dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7529432773590088,899.2714698314667
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7530484199523926,987.3828756809235
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.737162709236145,796.6845901012421
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7644577622413635,937.9063215255737
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7715619802474976,816.2531051635742
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7646162509918213,1191.4099667072296
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7882083058357239,981.8069138526917
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7553671002388,1289.8724834918976
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7696149945259094,1153.055733680725
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7676162719726562,1277.5331604480743
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7458956837654114,1034.7511978149414
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.8265893459320068,1312.3494913578033
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7747927308082581,954.0515706539154
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7457318305969238,1292.9852180480957
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.749230146408081,1158.3899285793304
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7752548456192017,1286.9352931976318
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.8322744965553284,1097.5512628555298
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7490684390068054,1342.4998161792755
wikimath,STGCN,0.5119453924914675,block,8,12,linear,50,0.7848404049873352,1051.8828506469727
wikimath,IT-STGCN,0.5119453924914675,block,8,12,linear,50,0.7544472813606262,1317.0226798057556
