dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0,,8,12,,50,0.9682806134223938,434.71413350105286
monte,IT-STGCN,0,,8,12,,50,0.9641141295433044,605.0642371177673
monte,STGCN,0,,8,12,,50,0.9696512222290039,426.24522137641907
monte,IT-STGCN,0,,8,12,,50,0.9688389897346497,512.5326499938965
monte,STGCN,0,,8,12,,50,0.9722602963447571,356.0168056488037
monte,IT-STGCN,0,,8,12,,50,0.9658124446868896,484.7891194820404
monte,STGCN,0,,8,12,,50,0.9631860256195068,357.8665702342987
monte,IT-STGCN,0,,8,12,,50,0.9655810594558716,501.4449586868286
monte,STGCN,0,,8,12,,50,0.9689738154411316,367.69960141181946
monte,IT-STGCN,0,,8,12,,50,0.9716923236846924,534.4698016643524
monte,STGCN,0,,8,12,,50,0.9639979600906372,379.45015597343445
monte,IT-STGCN,0,,8,12,,50,0.9670106172561646,530.3353860378265
monte,STGCN,0,,8,12,,50,0.9659069776535034,419.92386269569397
monte,IT-STGCN,0,,8,12,,50,0.9586616158485413,461.15135884284973
monte,STGCN,0,,8,12,,50,0.9687401652336121,348.80682373046875
monte,IT-STGCN,0,,8,12,,50,0.9685923457145691,484.9629545211792
monte,STGCN,0,,8,12,,50,0.9689238667488098,380.5957202911377
monte,IT-STGCN,0,,8,12,,50,0.9692803621292114,479.54896807670593
monte,STGCN,0,,8,12,,50,0.9662570357322693,350.3755350112915
monte,IT-STGCN,0,,8,12,,50,0.9734677076339722,523.9693884849548
