dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0,,2,2,,50,1.2409062385559082,8.706369876861572
pedalme,STGCN,0,,2,2,,50,1.2955386638641357,8.667490005493164
pedalme,STGCN,0.3,rand,2,2,linear,50,1.2547022104263306,8.738378763198853
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.24039888381958,9.171016454696655
pedalme,STGCN,0.6,rand,2,2,linear,50,1.3133131265640259,9.458009481430054
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.3111125230789185,9.392289876937866
pedalme,IT-STGCN,0,,2,2,,50,1.3369122743606567,11.584416627883911
pedalme,IT-STGCN,0,,2,2,,50,1.1979219913482666,11.577216625213623
pedalme,IT-STGCN,0.3,rand,2,2,linear,50,1.3055373430252075,9.749875783920288
pedalme,IT-STGCN,0.3,rand,2,2,nearest,50,1.3457072973251343,9.424751043319702
pedalme,IT-STGCN,0.6,rand,2,2,linear,50,1.3919299840927124,9.373340129852295
pedalme,IT-STGCN,0.6,rand,2,2,nearest,50,1.3485417366027832,10.801427364349365
pedalme,STGCN,0,,2,2,,50,1.1689269542694092,8.489298820495605
pedalme,STGCN,0,,2,2,,50,1.1734455823898315,8.176774978637695
pedalme,STGCN,0.3,rand,2,2,linear,50,1.2922636270523071,8.167101383209229
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.2530869245529175,8.794635534286499
pedalme,STGCN,0.6,rand,2,2,linear,50,1.4247938394546509,8.948326110839844
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.2556376457214355,8.328695297241211
pedalme,IT-STGCN,0,,2,2,,50,1.1963287591934204,9.511802673339844
pedalme,IT-STGCN,0,,2,2,,50,1.2516846656799316,9.461796998977661
pedalme,IT-STGCN,0.3,rand,2,2,linear,50,1.2742500305175781,9.225305080413818
pedalme,IT-STGCN,0.3,rand,2,2,nearest,50,1.2268576622009277,9.180214166641235
pedalme,IT-STGCN,0.6,rand,2,2,linear,50,1.3922488689422607,9.451960802078247
pedalme,IT-STGCN,0.6,rand,2,2,nearest,50,1.2798705101013184,9.467922687530518
pedalme,STGCN,0,,2,2,,50,1.2240396738052368,8.398443698883057
pedalme,STGCN,0,,2,2,,50,1.2602843046188354,8.47363805770874
pedalme,STGCN,0.3,rand,2,2,linear,50,1.3356515169143677,8.228431463241577
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.2427752017974854,8.253054857254028
pedalme,STGCN,0.6,rand,2,2,linear,50,1.5730705261230469,8.17332935333252
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.2580697536468506,7.721669435501099
pedalme,IT-STGCN,0,,2,2,,50,1.218292474746704,8.197476625442505
pedalme,IT-STGCN,0,,2,2,,50,1.2363256216049194,8.229891061782837
pedalme,IT-STGCN,0.3,rand,2,2,linear,50,1.2231154441833496,8.74062204360962
pedalme,IT-STGCN,0.3,rand,2,2,nearest,50,1.244046926498413,9.026505470275879
pedalme,IT-STGCN,0.6,rand,2,2,linear,50,1.4882028102874756,8.95828914642334
pedalme,IT-STGCN,0.6,rand,2,2,nearest,50,1.3367303609848022,9.039879560470581
pedalme,STGCN,0,,2,2,,50,1.2122286558151245,7.71947717666626
pedalme,STGCN,0,,2,2,,50,1.3172017335891724,7.690827131271362
pedalme,STGCN,0.3,rand,2,2,linear,50,1.2481138706207275,7.797674894332886
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.2998437881469727,5.514989137649536
pedalme,STGCN,0.6,rand,2,2,linear,50,1.3081072568893433,4.150180816650391
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.3480477333068848,4.310620546340942
pedalme,IT-STGCN,0,,2,2,,50,1.1851708889007568,4.974841833114624
pedalme,IT-STGCN,0,,2,2,,50,1.3151733875274658,4.902020692825317
pedalme,IT-STGCN,0.3,rand,2,2,linear,50,1.269636869430542,4.814688444137573
pedalme,IT-STGCN,0.3,rand,2,2,nearest,50,1.3107112646102905,4.79236102104187
pedalme,IT-STGCN,0.6,rand,2,2,linear,50,1.4477030038833618,4.838418006896973
pedalme,IT-STGCN,0.6,rand,2,2,nearest,50,1.3007781505584717,5.023061275482178
pedalme,STGCN,0,,2,2,,50,1.1908342838287354,4.366535425186157
pedalme,STGCN,0,,2,2,,50,1.1084222793579102,4.31350564956665
pedalme,STGCN,0.3,rand,2,2,linear,50,1.2977887392044067,4.293698787689209
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.2333952188491821,4.211764574050903
pedalme,STGCN,0.6,rand,2,2,linear,50,1.3100905418395996,4.2238874435424805
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.2377254962921143,4.198622703552246
pedalme,IT-STGCN,0,,2,2,,50,1.2007935047149658,4.782306671142578
pedalme,IT-STGCN,0,,2,2,,50,1.2446287870407104,4.778595685958862
pedalme,IT-STGCN,0.3,rand,2,2,linear,50,1.2789673805236816,4.779993057250977
pedalme,IT-STGCN,0.3,rand,2,2,nearest,50,1.156941533088684,4.794864177703857
pedalme,IT-STGCN,0.6,rand,2,2,linear,50,1.412772297859192,4.8117876052856445
pedalme,IT-STGCN,0.6,rand,2,2,nearest,50,1.368177890777588,4.795738935470581
pedalme,STGCN,0,,2,2,,50,1.137518048286438,4.289408922195435
pedalme,STGCN,0,,2,2,,50,1.243100881576538,4.286260604858398
pedalme,STGCN,0.3,rand,2,2,linear,50,1.2113406658172607,4.303130865097046
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.241800308227539,4.269568681716919
pedalme,STGCN,0.6,rand,2,2,linear,50,1.3870376348495483,4.249919652938843
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.3287408351898193,4.132288217544556
pedalme,IT-STGCN,0,,2,2,,50,1.147398591041565,4.797314882278442
pedalme,IT-STGCN,0,,2,2,,50,1.1573196649551392,7.055419683456421
pedalme,IT-STGCN,0.3,rand,2,2,linear,50,1.2214592695236206,10.814857244491577
pedalme,IT-STGCN,0.3,rand,2,2,nearest,50,1.2443110942840576,8.426359415054321
pedalme,IT-STGCN,0.6,rand,2,2,linear,50,1.5029536485671997,10.509944677352905
pedalme,IT-STGCN,0.6,rand,2,2,nearest,50,1.3301345109939575,11.127170085906982
pedalme,STGCN,0,,2,2,,50,1.2056407928466797,9.798707723617554
pedalme,STGCN,0,,2,2,,50,1.180120825767517,9.381680011749268
pedalme,STGCN,0.3,rand,2,2,linear,50,1.2380094528198242,9.591504573822021
pedalme,STGCN,0.3,rand,2,2,nearest,50,1.30935537815094,8.931052446365356
pedalme,STGCN,0.6,rand,2,2,linear,50,1.3267213106155396,9.00079894065857
pedalme,STGCN,0.6,rand,2,2,nearest,50,1.2845325469970703,9.297863006591797
pedalme,IT-STGCN,0,,2,2,,50,1.2344120740890503,10.893079996109009
pedalme,IT-STGCN,0,,2,2,,50,1.2164700031280518,10.793083906173706
pedalme,IT-STGCN,0.3,rand,2,2,linear,50,1.268349289894104,8.215682744979858
pedalme,IT-STGCN,0.3,rand,2,2,nearest,50,1.2237135171890259,8.172679424285889
