dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7342689633369446,335.19686460494995
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7265235781669617,539.6635656356812
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7267544269561768,531.3202180862427
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7546380758285522,617.2635984420776
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7281387448310852,255.21535396575928
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7202244400978088,676.3806099891663
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7702447772026062,313.7365415096283
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7272164225578308,546.0208911895752
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7612131237983704,563.2271597385406
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7283838987350464,602.7145483493805
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7176814079284668,276.5338478088379
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.765131413936615,673.9899671077728
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7983434796333313,263.27801513671875
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7097041010856628,583.5512516498566
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.708655595779419,535.9805288314819
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7177571654319763,585.8468070030212
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7716199159622192,312.7982475757599
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7251216769218445,669.1088101863861
wikimath,STGCN,0.11983740460942593,block,8,12,linear,50,0.7416546940803528,302.3075461387634
wikimath,IT-STGCN,0.11983740460942593,block,8,12,linear,50,0.7260454893112183,558.1821534633636
