dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.238850474357605,5.733966588973999
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.6884713172912598,5.677602529525757
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.7006349563598633,5.556318759918213
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.9283515214920044,5.677029132843018
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5012882947921753,5.616268873214722
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.2784526348114014,5.58464789390564
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5283894538879395,5.569289207458496
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4786545038223267,5.5842366218566895
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.675518274307251,5.602792501449585
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4291718006134033,5.548292875289917
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.9397166967391968,5.647011995315552
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.144269347190857,6.189240455627441
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3104504346847534,6.132528781890869
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2054945230484009,6.228589296340942
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.167014241218567,6.244958877563477
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.1959760189056396,6.176506757736206
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.229461669921875,6.2791266441345215
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.1747503280639648,6.357553958892822
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.409454107284546,6.164621829986572
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5035971403121948,6.20219087600708
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.3405245542526245,6.245694875717163
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6202459335327148,6.211899280548096
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4002233743667603,6.2521750926971436
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.011629343032837,6.2842183113098145
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5986733436584473,6.176596641540527
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7851403951644897,6.212284803390503
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1290944814682007,5.53411865234375
pedalme,STGCN,GConvGRU,0,,4,12,,50,0.9963837265968323,5.519372224807739
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2390435934066772,5.48992657661438
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4772820472717285,5.592539072036743
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3931636810302734,5.606807231903076
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5677776336669922,5.616331338882446
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.159796953201294,5.57717752456665
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3314381837844849,5.53906512260437
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.6572166681289673,5.6152122020721436
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.7695809602737427,5.620342493057251
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.70222806930542,5.616215944290161
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6433231830596924,5.523138761520386
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,3.9652042388916016,5.656866073608398
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.401503324508667,5.596156358718872
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.8927586078643799,5.63446307182312
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2422778606414795,6.131588459014893
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3546429872512817,6.239844083786011
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2483562231063843,6.285097122192383
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.1632152795791626,6.219177961349487
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.42686927318573,6.223801851272583
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4295928478240967,6.239750385284424
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.5628257989883423,6.489984750747681
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,2.208584785461426,6.165670156478882
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3431856632232666,6.142478942871094
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4327175617218018,6.36681866645813
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5713181495666504,6.472752809524536
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4835536479949951,6.21393895149231
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.7564983367919922,6.093634128570557
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.7887130975723267,6.239071846008301
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.868106484413147,6.136964321136475
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1266963481903076,5.57486629486084
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3314521312713623,5.687250852584839
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3232992887496948,5.637131690979004
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3634047508239746,5.5944578647613525
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,2.23042893409729,5.624159097671509
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.177227258682251,5.58076286315918
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.8895263671875,5.594914436340332
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5350582599639893,5.530684232711792
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,2.235351800918579,5.74341344833374
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.380502462387085,5.544957637786865
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3114131689071655,5.60884165763855
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3393086194992065,5.604780435562134
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.051898956298828,5.6292548179626465
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5373148918151855,5.6256256103515625
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7388042211532593,5.53674054145813
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.188765048980713,6.317414999008179
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2295819520950317,6.224546909332275
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1724056005477905,6.223426580429077
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.0796122550964355,6.1755523681640625
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.208276629447937,6.249448776245117
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.296944499015808,6.314618825912476
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.5205522775650024,6.267991781234741
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2973741292953491,6.132368564605713
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3087530136108398,6.16018271446228
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.454127550125122,6.202557563781738
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7327960729599,6.156282663345337
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.0782002210617065,6.231558322906494
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.5062346458435059,6.19281005859375
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6007689237594604,6.246615648269653
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5688589811325073,6.214239835739136
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2124687433242798,5.58450722694397
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.297491431236267,5.513756036758423
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3138049840927124,5.537254810333252
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4788281917572021,5.619135856628418
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.289193868637085,5.5678017139434814
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4437533617019653,5.607827186584473
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.7487303018569946,5.67632794380188
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,2.134453296661377,5.562180757522583
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.664046049118042,5.585505962371826
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,4.025065898895264,5.60288667678833
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5353378057479858,5.489591598510742
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3280632495880127,5.567139148712158
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.0305256843566895,5.623969793319702
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.9781233072280884,5.727552890777588
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.3975118398666382,5.659494876861572
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.12516450881958,6.2320451736450195
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2053873538970947,6.201611042022705
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2909691333770752,6.263749599456787
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.392018437385559,6.22866153717041
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3285305500030518,6.182658910751343
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3765002489089966,6.2842254638671875
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.1863951683044434,6.3369410037994385
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.344110131263733,6.39928674697876
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2169123888015747,6.277957439422607
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.5439305305480957,6.242175340652466
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4627723693847656,6.225449323654175
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2841724157333374,6.175984144210815
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.741926908493042,6.215887069702148
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.7250611782073975,6.204824686050415
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6684820652008057,6.200351715087891
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2059739828109741,5.5715861320495605
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1950715780258179,5.609256029129028
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.223244309425354,5.626587867736816
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.6818856000900269,5.746422290802002
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.6333359479904175,5.734578847885132
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2167109251022339,5.764899969100952
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.8508636951446533,5.733435392379761
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2123656272888184,5.699910879135132
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.768492341041565,5.723239421844482
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.3943631649017334,5.75637412071228
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7110929489135742,5.716903209686279
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.9857285022735596,5.594973802566528
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.125575542449951,5.5885396003723145
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6960442066192627,5.570826530456543
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.8647764921188354,5.62480354309082
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.146735429763794,6.236570358276367
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2651604413986206,6.268777370452881
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.198861837387085,6.19248628616333
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3317339420318604,6.162421226501465
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3278238773345947,6.219889402389526
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.253469467163086,6.202107667922974
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4785085916519165,6.238834857940674
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4128237962722778,6.108123540878296
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.202681303024292,6.213225364685059
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.3453725576400757,6.30102276802063
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.468813419342041,6.267132520675659
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3195879459381104,6.318219423294067
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3912895917892456,6.215990304946899
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4439910650253296,6.179813385009766
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2449913024902344,6.2834250926971436
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1478804349899292,5.555939435958862
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2081444263458252,5.628417491912842
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1814316511154175,5.662933111190796
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.5335170030593872,5.642638683319092
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2102255821228027,5.613955020904541
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,2.018392562866211,5.556556224822998
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.7423560619354248,5.642807722091675
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3425370454788208,5.654455900192261
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.6023751497268677,5.601698875427246
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.2246286869049072,5.529062032699585
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4396315813064575,5.615039110183716
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6341869831085205,5.675041198730469
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,3.1151041984558105,5.638825416564941
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3937002420425415,5.544664144515991
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.627950668334961,5.539539575576782
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1872283220291138,6.330731630325317
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2415698766708374,6.310318470001221
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1489964723587036,6.253026008605957
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.406825304031372,6.337808609008789
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3162689208984375,6.15343713760376
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2975372076034546,6.393955707550049
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2685011625289917,6.147206544876099
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.358064889907837,6.109447002410889
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3759146928787231,6.174298048019409
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.2451186180114746,6.16773796081543
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.716650128364563,6.230122327804565
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3626508712768555,6.198895215988159
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.479236364364624,6.256065368652344
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3990391492843628,6.184714078903198
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.772214651107788,6.121944189071655
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.217369556427002,5.645623207092285
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3027926683425903,5.515201091766357
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2072124481201172,5.603191137313843
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.850247859954834,5.620207786560059
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3332866430282593,5.447770118713379
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4681675434112549,5.463598012924194
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,3.060398578643799,5.469499111175537
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.549703598022461,5.50299072265625
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4961094856262207,5.5478997230529785
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.0986132621765137,5.535084247589111
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.522451639175415,5.594536304473877
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.9058454036712646,5.58572793006897
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.59135103225708,5.611902236938477
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6715599298477173,5.5621490478515625
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6195008754730225,5.517041206359863
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2170807123184204,6.18465256690979
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1685532331466675,6.222233533859253
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1593945026397705,6.250082015991211
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2549192905426025,6.273394584655762
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.338790774345398,6.158527374267578
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.300406575202942,6.1894285678863525
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4810799360275269,6.121438264846802
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3342044353485107,6.269922256469727
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5361433029174805,6.225765943527222
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.326012134552002,6.238240718841553
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.1859091520309448,6.21594762802124
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.5167795419692993,6.214921712875366
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.5705034732818604,6.2203590869903564
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3641034364700317,6.299208641052246
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4559558629989624,6.164870977401733
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.176220178604126,5.621390104293823
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2529683113098145,5.691379547119141
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1304666996002197,5.62398886680603
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,2.198608160018921,5.682420253753662
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5289463996887207,5.662994861602783
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5251226425170898,5.591188669204712
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.0800528526306152,5.574047088623047
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4115225076675415,5.6760454177856445
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5145435333251953,5.683016777038574
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.9421528577804565,5.6142706871032715
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.604785680770874,5.637538433074951
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.5439660549163818,5.625650882720947
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.5283074378967285,5.563555717468262
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.7356303930282593,5.691743850708008
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5616010427474976,5.633184194564819
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2282615900039673,6.19788122177124
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2737445831298828,6.168111801147461
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2703700065612793,6.164531707763672
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.262541651725769,6.261113882064819
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3999911546707153,6.440625905990601
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4461814165115356,6.934696197509766
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.8570393323898315,6.590312957763672
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.255749225616455,6.693671703338623
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3299442529678345,6.4248692989349365
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.51465904712677,6.338088750839233
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.1332378387451172,6.2368879318237305
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.235132098197937,6.284549951553345
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.6059736013412476,6.252747058868408
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.7311277389526367,6.212127208709717
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5452314615249634,6.174110174179077
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.232888102531433,5.592228412628174
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2843616008758545,5.6948442459106445
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1774755716323853,5.735653400421143
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.5754631757736206,5.585231781005859
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5304715633392334,5.5421788692474365
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.6937249898910522,5.671359300613403
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.5177831649780273,5.653611660003662
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4547431468963623,5.651308059692383
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3290718793869019,5.644227504730225
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.9140851497650146,5.575369834899902
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.55144202709198,5.6586408615112305
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.478461742401123,5.797252893447876
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.43609356880188,5.706957817077637
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,2.347879648208618,5.63165545463562
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,2.426265239715576,5.671948432922363
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1866768598556519,6.199126958847046
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2317827939987183,6.185108661651611
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3684020042419434,6.208512783050537
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2362370491027832,6.240520000457764
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5692822933197021,6.243442058563232
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2740929126739502,6.292957305908203
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.323955774307251,6.149139642715454
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2576786279678345,6.290861129760742
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4400931596755981,6.218052387237549
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.6406785249710083,6.170932769775391
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3700116872787476,6.210057497024536
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.611129879951477,6.179978609085083
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.8749747276306152,6.25069785118103
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4194705486297607,6.242676258087158
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.930924892425537,6.2675275802612305
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.182478666305542,5.611098051071167
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.350274682044983,5.600958824157715
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2614037990570068,5.578022003173828
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,2.2990214824676514,5.594129800796509
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5486079454421997,5.6596057415008545
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5325026512145996,5.595243453979492
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.9203343391418457,5.597740173339844
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.9314717054367065,5.510981321334839
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2528561353683472,5.845112085342407
