dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7992336750030518,1112.0656719207764
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.8154172301292419,1366.3774456977844
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8275527954101562,1138.3536117076874
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.8031240701675415,1581.7221117019653
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8037053346633911,1129.1898140907288
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.9139032959938049,1494.1459622383118
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8003808856010437,1188.5258679389954
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.804766833782196,1314.3697922229767
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8004588484764099,890.1051740646362
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7903527021408081,1471.1232800483704
