dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,12,linear,50,0.788786768913269,447.72946882247925
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7969710826873779,897.8733108043671
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8305356502532959,366.9356062412262
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.7747635245323181,840.8704800605774
wikimath,STGCN,0.5,rand,8,12,linear,50,0.7753174901008606,418.2261629104614
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.787100613117218,874.3342113494873
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8691754937171936,442.12906861305237
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.8071984648704529,778.4668614864349
wikimath,STGCN,0.5,rand,8,12,linear,50,0.8282963633537292,621.1689472198486
wikimath,IT-STGCN,0.5,rand,8,12,linear,50,0.8169612884521484,833.563889503479
