dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2061163187026978,2.811583995819092
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2710490226745605,2.53556227684021
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1313365697860718,3.3731648921966553
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.1878689527511597,3.686065435409546
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2453441619873047,1.8669400215148926
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2125927209854126,2.2518234252929688
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1748673915863037,3.644601583480835
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.1546204090118408,3.2416911125183105
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2116113901138306,2.1282052993774414
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.4088298082351685,2.9461615085601807
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1987204551696777,3.055743932723999
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.1587464809417725,3.1545631885528564
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.1944283246994019,2.6417319774627686
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2833253145217896,2.362950325012207
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1276841163635254,3.172825574874878
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.1803441047668457,3.8955626487731934
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2313170433044434,2.4269816875457764
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2623450756072998,2.3598875999450684
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1823407411575317,3.6674563884735107
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2199244499206543,3.0918495655059814
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2674829959869385,2.703422784805298
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.1866930723190308,2.6336326599121094
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1650371551513672,3.4051780700683594
pedalme,IT-STGCN,0.2857142857142857,block,4,12,nearest,50,1.2165495157241821,3.8810765743255615
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2335386276245117,2.7085564136505127
pedalme,STGCN,0.2857142857142857,block,4,12,nearest,50,1.2528892755508423,1.9377868175506592
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.1847515106201172,3.81396484375
