dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0,,4,12,,50,0.9634411931037903,345.8031876087189
monte,IT-STGCN,0,,4,12,,50,0.9636744260787964,408.72064995765686
monte,STGCN,0,,4,12,,50,0.9623798727989197,344.5425190925598
monte,IT-STGCN,0,,4,12,,50,0.9636805057525635,419.413907289505
monte,STGCN,0,,4,12,,50,0.9626925587654114,333.5668873786926
monte,IT-STGCN,0,,4,12,,50,0.9608029723167419,458.9249086380005
monte,STGCN,0,,4,12,,50,0.960360050201416,332.23338413238525
monte,IT-STGCN,0,,4,12,,50,0.963999330997467,440.4007842540741
monte,STGCN,0,,4,12,,50,0.9636281728744507,274.2211346626282
monte,IT-STGCN,0,,4,12,,50,0.9631999135017395,475.8247480392456
monte,STGCN,0,,4,12,,50,0.9601957201957703,254.6680941581726
monte,IT-STGCN,0,,4,12,,50,0.9632076025009155,476.47967648506165
monte,STGCN,0,,4,12,,50,0.9616045951843262,275.60434317588806
monte,IT-STGCN,0,,4,12,,50,0.9612059593200684,522.8274571895599
monte,STGCN,0,,4,12,,50,0.9626080989837646,248.94351363182068
monte,IT-STGCN,0,,4,12,,50,0.9634865522384644,433.3919060230255
monte,STGCN,0,,4,12,,50,0.9648159742355347,381.4505636692047
monte,IT-STGCN,0,,4,12,,50,0.9625465869903564,408.58597016334534
monte,STGCN,0,,4,12,,50,0.9635425806045532,384.98101925849915
monte,IT-STGCN,0,,4,12,,50,0.9636497497558594,438.86941266059875
