dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.2857142857142857,block,2,2,linear,50,1.28221595287323,8.740204572677612
pedalme,STGCN,0.2857142857142857,block,2,2,nearest,50,1.261078119277954,9.47896695137024
pedalme,IT-STGCN,0.2857142857142857,block,2,2,linear,50,1.1691690683364868,11.077593564987183
pedalme,IT-STGCN,0.2857142857142857,block,2,2,nearest,50,1.2503063678741455,11.21627688407898
pedalme,STGCN,0.2857142857142857,block,2,2,linear,50,1.1999454498291016,9.53015923500061
pedalme,STGCN,0.2857142857142857,block,2,2,nearest,50,1.3251217603683472,9.680198669433594
pedalme,IT-STGCN,0.2857142857142857,block,2,2,linear,50,1.2012118101119995,11.5245840549469
pedalme,IT-STGCN,0.2857142857142857,block,2,2,nearest,50,1.2995506525039673,11.685167074203491
pedalme,STGCN,0.2857142857142857,block,2,2,linear,50,1.2187765836715698,9.926618576049805
pedalme,STGCN,0.2857142857142857,block,2,2,nearest,50,1.2429285049438477,9.37374496459961
pedalme,IT-STGCN,0.2857142857142857,block,2,2,linear,50,1.2736750841140747,6.2971251010894775
pedalme,IT-STGCN,0.2857142857142857,block,2,2,nearest,50,1.255766749382019,8.84704875946045
pedalme,STGCN,0.2857142857142857,block,2,2,linear,50,1.2068287134170532,7.528005361557007
pedalme,STGCN,0.2857142857142857,block,2,2,nearest,50,1.2770593166351318,7.577974557876587
pedalme,IT-STGCN,0.2857142857142857,block,2,2,linear,50,1.202086091041565,9.065929889678955
pedalme,IT-STGCN,0.2857142857142857,block,2,2,nearest,50,1.1012905836105347,9.121774673461914
pedalme,STGCN,0.2857142857142857,block,2,2,linear,50,1.212912678718567,7.704885721206665
pedalme,STGCN,0.2857142857142857,block,2,2,nearest,50,1.2193305492401123,7.619286060333252
pedalme,IT-STGCN,0.2857142857142857,block,2,2,linear,50,1.2032097578048706,9.089346647262573
pedalme,IT-STGCN,0.2857142857142857,block,2,2,nearest,50,1.1356534957885742,5.585347414016724
pedalme,STGCN,0.2857142857142857,block,2,2,linear,50,1.1954420804977417,4.215723991394043
pedalme,STGCN,0.2857142857142857,block,2,2,nearest,50,1.2055599689483643,4.236050605773926
