dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9320297837257385,534.4207756519318
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9290496706962585,496.44782614707947
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9347937703132629,252.14083456993103
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9306467175483704,512.8891518115997
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9394487738609314,275.7155911922455
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9329168200492859,482.04109954833984
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9318609237670898,357.06531977653503
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9310624599456787,384.1136050224304
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9345770478248596,317.01717233657837
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9315482378005981,408.30296540260315
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.937667191028595,194.91570258140564
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9302693605422974,403.076815366745
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9359800219535828,224.11210799217224
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9328001141548157,436.5856499671936
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9310076236724854,371.3391456604004
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.934428334236145,516.8958404064178
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.932555079460144,224.08296608924866
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9312052726745605,520.6581423282623
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9385817646980286,225.35962176322937
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9314167499542236,476.76066517829895
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9349865317344666,369.63386034965515
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9326504468917847,385.86045813560486
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9308468103408813,408.7687430381775
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9322110414505005,511.4543297290802
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9337605834007263,270.43716526031494
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9320356249809265,472.0038058757782
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9360455274581909,384.70607113838196
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9338987469673157,449.07744121551514
monte,STGCN,0.14914243102162567,block,4,12,nearest,50,0.9339847564697266,332.6067361831665
monte,IT-STGCN,0.14914243102162567,block,4,12,nearest,50,0.9314598441123962,476.83498787879944
