dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.325483798980713,7.645578145980835
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.1974772214889526,5.763494968414307
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.3642446994781494,7.279006719589233
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.2960758209228516,6.804610729217529
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.3974418640136719,5.823535680770874
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.1328411102294922,5.750218152999878
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.3063708543777466,7.489949703216553
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.3387165069580078,6.2897748947143555
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.3457032442092896,6.4904539585113525
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.2196589708328247,5.751251459121704
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.3314906358718872,6.866398811340332
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.3471933603286743,6.796245574951172
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.418317198753357,6.33159613609314
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.2497780323028564,5.731818437576294
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.326871395111084,7.614218235015869
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.409921407699585,6.216118812561035
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.4560754299163818,6.361989736557007
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.1920560598373413,5.623485803604126
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.4528450965881348,7.210549354553223
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.556048035621643,6.6577959060668945
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.319345235824585,6.3520119190216064
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.2006995677947998,5.239030599594116
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.3314917087554932,7.325547218322754
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.4579418897628784,6.649134159088135
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.423924446105957,6.251272201538086
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.216721773147583,5.727953195571899
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.2995631694793701,7.296254873275757
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.6719670295715332,8.808021068572998
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.284984827041626,8.894827365875244
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.3323445320129395,6.097355365753174
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.324500560760498,7.292864799499512
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.4195951223373413,6.696329593658447
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.2767001390457153,7.714990854263306
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.1986860036849976,7.947537183761597
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.2727195024490356,8.112461566925049
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.2522852420806885,6.6019697189331055
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.4516221284866333,6.369344472885132
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.3612507581710815,5.5349953174591064
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.2726510763168335,7.307227849960327
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.3719795942306519,6.642256736755371
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.2329249382019043,6.223292827606201
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.2814029455184937,5.576787710189819
