dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.3,rand,4,12,nearest,50,1.3501417636871338,108.96442484855652
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.5289944410324097,379.9225904941559
monte,STGCN,0.3,rand,4,12,nearest,50,1.7163118124008179,162.41037607192993
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.3316612243652344,346.286114692688
monte,STGCN,0.3,rand,4,12,nearest,50,1.5585541725158691,202.3222677707672
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.6010690927505493,434.9553110599518
monte,STGCN,0.3,rand,4,12,nearest,50,1.5493866205215454,174.2688970565796
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.2321187257766724,347.5731372833252
monte,STGCN,0.3,rand,4,12,nearest,50,1.54119074344635,204.73345112800598
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.5623207092285156,442.90667748451233
monte,STGCN,0.3,rand,4,12,nearest,50,1.4329532384872437,166.68655371665955
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.1732057332992554,394.12288880348206
monte,STGCN,0.3,rand,4,12,nearest,50,1.5993505716323853,185.51902294158936
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.405849575996399,440.3030230998993
monte,STGCN,0.3,rand,4,12,nearest,50,1.469378113746643,134.19253015518188
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.384432077407837,436.3373703956604
monte,STGCN,0.3,rand,4,12,nearest,50,1.5017895698547363,174.56205415725708
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.4063341617584229,416.19938135147095
monte,STGCN,0.3,rand,4,12,nearest,50,1.653020977973938,129.20983290672302
monte,IT-STGCN,0.3,rand,4,12,nearest,50,1.3566782474517822,444.2953431606293
