dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.5,rand,4,12,linear,50,1.1946104764938354,1.7143845558166504
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.3184276819229126,1.7103540897369385
pedalme,STGCN,0.8,rand,4,12,linear,50,1.367674469947815,1.7043464183807373
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.3665112257003784,1.72127366065979
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.381537914276123,2.015906572341919
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.2713289260864258,2.0389702320098877
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.475486159324646,2.415437698364258
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.27457594871521,2.5275094509124756
pedalme,STGCN,0.5,rand,4,12,linear,50,1.1471840143203735,1.6767308712005615
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.2421464920043945,1.709110975265503
pedalme,STGCN,0.8,rand,4,12,linear,50,1.296787977218628,1.703627347946167
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.3715102672576904,1.7113068103790283
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.262591004371643,2.220867156982422
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.2227305173873901,1.9670135974884033
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.1832114458084106,2.4220213890075684
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.443588376045227,2.7633073329925537
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2725074291229248,1.7092735767364502
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.2623487710952759,1.708139181137085
pedalme,STGCN,0.8,rand,4,12,linear,50,1.3812921047210693,1.706352710723877
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.313423991203308,1.7091927528381348
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.435381531715393,2.041827440261841
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.2041256427764893,1.772768259048462
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.2285879850387573,2.7655866146087646
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.2809686660766602,2.770293951034546
pedalme,STGCN,0.5,rand,4,12,linear,50,1.1999261379241943,1.7072298526763916
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.2056838274002075,1.7098009586334229
pedalme,STGCN,0.8,rand,4,12,linear,50,1.3562650680541992,1.7115178108215332
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.363828420639038,1.7066283226013184
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.2776129245758057,2.1967921257019043
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.269432544708252,2.04038667678833
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.486923098564148,2.7552742958068848
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.2041401863098145,2.7799031734466553
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2492491006851196,1.5391628742218018
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.56264066696167,1.4871606826782227
pedalme,STGCN,0.8,rand,4,12,linear,50,1.262561321258545,1.3693797588348389
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.3571878671646118,1.7211940288543701
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.260008692741394,2.2350540161132812
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.2446620464324951,1.8977758884429932
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.1702641248703003,2.4394407272338867
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.2944806814193726,2.4368155002593994
pedalme,STGCN,0.5,rand,4,12,linear,50,1.222620964050293,1.4958701133728027
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.321418285369873,1.4961178302764893
pedalme,STGCN,0.8,rand,4,12,linear,50,1.529807686805725,1.4939768314361572
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.299141526222229,1.5004096031188965
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.224444031715393,1.9752953052520752
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.234544277191162,2.056962490081787
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.259594440460205,3.3251583576202393
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.331259846687317,3.4254541397094727
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2314494848251343,2.036310911178589
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.2293866872787476,2.061443328857422
pedalme,STGCN,0.8,rand,4,12,linear,50,1.4389952421188354,2.0851404666900635
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.0740010738372803,2.1408212184906006
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.2916778326034546,3.590461492538452
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.1726882457733154,3.5009469985961914
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.354764461517334,3.5327296257019043
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.2231038808822632,3.478102445602417
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2082895040512085,1.8688092231750488
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.2119172811508179,1.920356035232544
pedalme,STGCN,0.8,rand,4,12,linear,50,1.3036713600158691,2.0719196796417236
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.2953490018844604,2.0614559650421143
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.23812997341156,3.5631840229034424
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.2469303607940674,3.6845600605010986
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.1527949571609497,3.3794593811035156
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.3258215188980103,3.345616102218628
pedalme,STGCN,0.5,rand,4,12,linear,50,1.289843201637268,2.076664447784424
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.2380516529083252,2.0790061950683594
pedalme,STGCN,0.8,rand,4,12,linear,50,1.3014023303985596,2.034803867340088
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.2650389671325684,2.0319912433624268
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.2598096132278442,3.3977115154266357
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.2751731872558594,3.2896463871002197
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.3423718214035034,3.307757616043091
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.2348787784576416,3.2779531478881836
pedalme,STGCN,0.5,rand,4,12,linear,50,1.279984951019287,2.026481866836548
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.3482673168182373,2.2284011840820312
pedalme,STGCN,0.8,rand,4,12,linear,50,1.2388795614242554,2.187157392501831
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.3225656747817993,2.239912986755371
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.3591322898864746,3.2305655479431152
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.2689992189407349,3.2975046634674072
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.2766886949539185,3.3853538036346436
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.3381167650222778,3.3677632808685303
pedalme,STGCN,0.5,rand,4,12,linear,50,1.192907691001892,2.0518836975097656
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.216762661933899,1.9986321926116943
pedalme,STGCN,0.8,rand,4,12,linear,50,1.3722110986709595,1.9540345668792725
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.6491409540176392,1.9624457359313965
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.303122878074646,3.3073103427886963
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.2510361671447754,3.2827248573303223
