dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.2547777891159058,26.181085348129272
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.219240427017212,26.0719313621521
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.199518084526062,34.53063607215881
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.2040889263153076,33.05968713760376
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.2040927410125732,26.56964087486267
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.198969841003418,26.314635038375854
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.223497748374939,34.86516809463501
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.2420769929885864,33.15403962135315
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.2703222036361694,26.707086086273193
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.2159937620162964,26.83708882331848
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.2359652519226074,31.40021276473999
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.1949586868286133,31.857921361923218
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.2516180276870728,24.95326590538025
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.2568577527999878,25.88595747947693
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.198456883430481,33.008220911026
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.2255504131317139,32.40650391578674
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.244064450263977,22.415934085845947
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.3079333305358887,21.845362901687622
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.214044213294983,26.716373205184937
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.214438796043396,25.79731559753418
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.23935067653656,22.967266082763672
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.2061364650726318,21.206955909729004
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.2227356433868408,27.04479479789734
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.2075942754745483,26.01770043373108
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.216833233833313,22.5549373626709
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.1843477487564087,21.124409675598145
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.202226161956787,26.39108681678772
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.2105190753936768,25.888477563858032
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.2351529598236084,21.598873615264893
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.181846022605896,23.99997901916504
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.2493643760681152,38.15213966369629
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.2523216009140015,32.676761627197266
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.2653045654296875,26.25157856941223
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.2760443687438965,25.748265027999878
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.2008275985717773,32.675265312194824
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.1846437454223633,31.698505878448486
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.234665870666504,25.394394159317017
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.2134335041046143,25.682140588760376
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.2144930362701416,30.285196542739868
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.1890162229537964,35.16446280479431
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.3115243911743164,24.645824432373047
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.5385737419128418,24.697210550308228
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.2811774015426636,31.832515001296997
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.2260392904281616,30.417804718017578
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.2534136772155762,25.921561241149902
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.2113322019577026,25.380448579788208
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.2355201244354248,31.395437955856323
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.3155033588409424,24.80404567718506
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.1781284809112549,21.697824478149414
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.2389724254608154,22.65565276145935
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.331007480621338,24.821662425994873
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.2475982904434204,28.825087785720825
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.216339111328125,22.48086380958557
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.2412662506103516,21.867164611816406
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.2116564512252808,26.85125160217285
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.2172375917434692,26.49485182762146
fivenodes,STGCN,0.7,rand,2,4,linear,50,1.2480510473251343,22.379392862319946
fivenodes,STGCN,0.7,rand,2,4,nearest,50,1.2555780410766602,21.60786724090576
fivenodes,IT-STGCN,0.7,rand,2,4,linear,50,1.194284439086914,28.191264152526855
fivenodes,IT-STGCN,0.7,rand,2,4,nearest,50,1.1925761699676514,34.2619903087616
