dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1423702239990234,67.44782257080078
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.032902717590332,121.29685807228088
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1901658773422241,66.98407196998596
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0158771276474,123.10422086715698
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1609901189804077,69.9191529750824
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0285778045654297,109.56255769729614
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1733853816986084,67.56626558303833
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0436965227127075,83.81091260910034
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1950234174728394,47.721266984939575
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.051259994506836,99.05066776275635
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1585379838943481,61.44170951843262
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0194838047027588,132.43021655082703
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1589343547821045,70.25762844085693
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0519858598709106,116.08342599868774
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1783857345581055,68.74734544754028
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0356944799423218,105.77460312843323
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.164056658744812,52.36375546455383
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0331122875213623,58.1138916015625
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.161176323890686,67.3734016418457
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0263768434524536,102.24060535430908
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1430985927581787,68.33172798156738
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0173231363296509,121.73085141181946
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1406471729278564,68.98014760017395
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0350492000579834,111.4992151260376
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1565979719161987,64.81636166572571
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0175893306732178,100.94585013389587
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.1755236387252808,44.933494091033936
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0278799533843994,70.3003842830658
chickenpox,STGCN,0.5,rand,4,12,linear,50,1.147416353225708,69.6505036354065
chickenpox,IT-STGCN,0.5,rand,4,12,linear,50,1.0345369577407837,100.84764122962952
