dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.7,rand,4,12,nearest,50,1.34347665309906,332.629891872406
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.1508009433746338,400.14523220062256
monte,STGCN,0.7,rand,4,12,nearest,50,2.3342840671539307,321.25747990608215
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0717183351516724,661.8680684566498
monte,STGCN,0.7,rand,4,12,nearest,50,1.2878751754760742,198.32307815551758
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.2624801397323608,683.2959768772125
monte,STGCN,0.7,rand,4,12,nearest,50,1.2500396966934204,147.56103014945984
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.163033366203308,650.3092908859253
monte,STGCN,0.7,rand,4,12,nearest,50,1.7478728294372559,183.78090953826904
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.1659671068191528,665.874228477478
monte,STGCN,0.7,rand,4,12,nearest,50,1.5087950229644775,178.43807220458984
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.069818377494812,502.82085156440735
monte,STGCN,0.7,rand,4,12,nearest,50,1.3564913272857666,203.2459831237793
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0947332382202148,465.84623193740845
monte,STGCN,0.7,rand,4,12,nearest,50,1.6020060777664185,238.74898719787598
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.2243244647979736,437.3601784706116
monte,STGCN,0.7,rand,4,12,nearest,50,1.2521693706512451,423.5340483188629
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.330627202987671,601.2855377197266
monte,STGCN,0.7,rand,4,12,nearest,50,1.5748311281204224,271.3467779159546
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0982253551483154,616.2474184036255
