dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.1462332010269165,11.924734115600586
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.3407249450683594,14.44222092628479
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.0814833641052246,17.736905574798584
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.184950351715088,15.680097103118896
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.1520649194717407,11.809276580810547
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.1394940614700317,12.446842670440674
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.1478641033172607,16.50569772720337
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.1152734756469727,17.553258419036865
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.1674200296401978,12.178243637084961
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.1166186332702637,11.101154804229736
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.160312533378601,17.444175720214844
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.1729134321212769,17.01544737815857
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.1993201971054077,12.114453077316284
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.1873904466629028,12.095499992370605
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.1829710006713867,17.283881187438965
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.1220687627792358,15.699008226394653
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.1389973163604736,9.997984886169434
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.1616262197494507,9.904797315597534
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.2445181608200073,13.607445001602173
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.2593777179718018,13.229622602462769
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.1197218894958496,9.734962701797485
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.179801344871521,9.701008558273315
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.1519930362701416,14.526767492294312
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.348320484161377,14.622233629226685
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.2691069841384888,11.46166706085205
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.1518735885620117,9.852656126022339
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.2286487817764282,13.982959747314453
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.1125671863555908,14.056423902511597
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.145809531211853,9.92470669746399
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.187401294708252,8.054519176483154
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.0994206666946411,10.857393503189087
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.146317481994629,14.107531070709229
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.2177097797393799,9.28145718574524
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.1398842334747314,9.569276332855225
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.1846774816513062,12.976063013076782
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.170934796333313,14.243914127349854
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.1604645252227783,8.701007604598999
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.213212251663208,8.662989139556885
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.1874322891235352,10.927477598190308
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.2502179145812988,12.343246936798096
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.1801791191101074,9.546178340911865
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.1474506855010986,8.768757820129395
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.1730507612228394,13.78916597366333
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.1974029541015625,13.239156246185303
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.188808798789978,9.308589696884155
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.1762783527374268,8.950201988220215
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.2232232093811035,11.917333841323853
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.1610180139541626,11.46528172492981
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.1482917070388794,12.94320821762085
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.1906521320343018,12.795202255249023
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.1999287605285645,19.015299320220947
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.145281195640564,16.142684936523438
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.0982820987701416,12.98665976524353
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.1916922330856323,13.53647494316101
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.3659619092941284,15.942330360412598
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.25246000289917,15.645694971084595
fivenodes,STGCN,0.7,rand,2,12,linear,50,1.1632357835769653,12.849287748336792
fivenodes,STGCN,0.7,rand,2,12,nearest,50,1.1871519088745117,12.226970911026001
fivenodes,IT-STGCN,0.7,rand,2,12,linear,50,1.1488956212997437,16.037996768951416
fivenodes,IT-STGCN,0.7,rand,2,12,nearest,50,1.1907339096069336,15.545551061630249
