dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.4283621311187744,10.087841272354126
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.3107126951217651,13.09165334701538
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.1773431301116943,9.212671995162964
pedalme,STGCN,0.27586206896551724,block,8,12,linear,50,1.68377685546875,6.638088703155518
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.265602946281433,11.803066730499268
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3725498914718628,10.794522047042847
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.4656288623809814,7.853872537612915
pedalme,IT-STGCN,0.27586206896551724,block,8,12,linear,50,1.7143133878707886,11.218628644943237
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.397024393081665,8.560930967330933
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.3214043378829956,8.698516845703125
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.2298344373703003,8.043526411056519
pedalme,STGCN,0.27586206896551724,block,8,12,linear,50,1.3604068756103516,7.512088060379028
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.2594690322875977,10.479920864105225
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.2845239639282227,10.272955417633057
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.356584906578064,8.947463035583496
pedalme,IT-STGCN,0.27586206896551724,block,8,12,linear,50,1.8776839971542358,12.539996862411499
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.3672128915786743,10.917253732681274
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.3651466369628906,13.438423156738281
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.1815725564956665,7.222179889678955
pedalme,STGCN,0.27586206896551724,block,8,12,linear,50,1.5891801118850708,10.629141569137573
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.306559681892395,12.412655115127563
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.3017032146453857,10.46140742301941
pedalme,IT-STGCN,0.27586206896551724,block,8,12,cubic,50,1.2957743406295776,9.695861339569092
pedalme,IT-STGCN,0.27586206896551724,block,8,12,linear,50,1.694847822189331,11.326095342636108
pedalme,STGCN,0.2857142857142857,block,4,12,cubic,50,1.4024779796600342,10.934079647064209
pedalme,STGCN,0.2857142857142857,block,4,12,linear,50,1.2614898681640625,14.372344732284546
pedalme,STGCN,0.27586206896551724,block,8,12,cubic,50,1.243390440940857,9.49009084701538
pedalme,STGCN,0.27586206896551724,block,8,12,linear,50,1.6746042966842651,7.3456079959869385
pedalme,IT-STGCN,0.2857142857142857,block,4,12,cubic,50,1.3561615943908691,12.296972751617432
pedalme,IT-STGCN,0.2857142857142857,block,4,12,linear,50,1.350463628768921,10.871819019317627
