dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.737854242324829,585.0246706008911
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,0.9680507183074951,463.58444595336914
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.8520978689193726,439.61391830444336
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,0.9821112155914307,636.2683727741241
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.7585164308547974,269.64649391174316
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,1.0314358472824097,731.5769648551941
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.7725926637649536,277.5330274105072
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,0.9535425305366516,583.0089175701141
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.8530081510543823,395.9537627696991
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,0.998589038848877,487.5997676849365
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.7932943105697632,562.7817575931549
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,1.037876844406128,331.1941635608673
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.8144985437393188,686.0738685131073
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,1.0177408456802368,284.57609152793884
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.706994891166687,607.697057723999
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,0.9468722343444824,415.5927608013153
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.8415359258651733,455.49488377571106
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,0.9747388362884521,530.6857233047485
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.793165922164917,332.24199628829956
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,0.978420078754425,667.6060554981232
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.762623906135559,210.58952689170837
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,0.9700883030891418,717.8049442768097
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.8135911226272583,296.37509059906006
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,1.0640170574188232,582.0889799594879
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.7555392980575562,426.18331503868103
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,1.0202562808990479,459.37925124168396
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.8270808458328247,538.271214723587
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,0.9511775970458984,327.0723488330841
chickenpox,STGCN,0.6,rand,4,32,linear,50,1.823231816291809,507.481951713562
chickenpox,IT-STGCN,0.6,rand,4,32,linear,50,0.998916745185852,234.4459993839264
