dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0,,8,12,,50,0.9664732813835144,396.57727694511414
monte,IT-STGCN,0,,8,12,,50,0.9696488380432129,555.5024874210358
monte,STGCN,0,,8,12,,50,0.9688435196876526,484.7038459777832
monte,IT-STGCN,0,,8,12,,50,0.965208888053894,501.09865522384644
monte,STGCN,0,,8,12,,50,0.9688064455986023,473.11830854415894
monte,IT-STGCN,0,,8,12,,50,0.9662377238273621,547.7992556095123
monte,STGCN,0,,8,12,,50,0.9692650437355042,448.7829303741455
monte,IT-STGCN,0,,8,12,,50,0.9671971201896667,509.52404737472534
monte,STGCN,0,,8,12,,50,0.9687715768814087,438.7643768787384
monte,IT-STGCN,0,,8,12,,50,0.9668119549751282,489.0510423183441
monte,STGCN,0,,8,12,,50,0.9722835421562195,387.6544258594513
monte,IT-STGCN,0,,8,12,,50,0.9683154225349426,533.3139235973358
monte,STGCN,0,,8,12,,50,0.9700076580047607,403.05278420448303
monte,IT-STGCN,0,,8,12,,50,0.9684951305389404,700.5691912174225
monte,STGCN,0,,8,12,,50,0.9669929146766663,257.6763117313385
monte,IT-STGCN,0,,8,12,,50,0.9685454368591309,665.7598066329956
monte,STGCN,0,,8,12,,50,0.9694843292236328,370.09406757354736
monte,IT-STGCN,0,,8,12,,50,0.9685945510864258,607.1342387199402
monte,STGCN,0,,8,12,,50,0.9686135649681091,461.84100365638733
monte,IT-STGCN,0,,8,12,,50,0.9659410715103149,593.7608695030212
