dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7990679740905762,613.751766204834
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7895478010177612,876.1770491600037
wikimath,STGCN,0.6,rand,8,12,linear,50,0.8525941967964172,634.7072856426239
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.8195638656616211,775.8848659992218
wikimath,STGCN,0.6,rand,8,12,linear,50,0.902694046497345,563.9653553962708
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7355084419250488,908.389689207077
wikimath,STGCN,0.6,rand,8,12,linear,50,0.8769622445106506,521.751701593399
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.8245198130607605,855.9278416633606
wikimath,STGCN,0.6,rand,8,12,linear,50,0.9366280436515808,556.0031762123108
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7834681272506714,910.7488667964935
