dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.7,rand,4,12,nearest,50,1.4197475910186768,392.00525188446045
monte,IT-STGCN,0.7,rand,4,12,nearest,50,0.998593807220459,561.099285364151
monte,STGCN,0.7,rand,4,12,nearest,50,1.385069489479065,387.3054859638214
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0409035682678223,490.47230434417725
monte,STGCN,0.7,rand,4,12,nearest,50,1.4100300073623657,506.5493710041046
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0242750644683838,705.7639179229736
monte,STGCN,0.7,rand,4,12,nearest,50,1.4309978485107422,532.8142533302307
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0318671464920044,624.4043426513672
monte,STGCN,0.7,rand,4,12,nearest,50,1.375124216079712,362.5958445072174
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0315651893615723,674.7745742797852
monte,STGCN,0.7,rand,4,12,nearest,50,1.4250706434249878,576.6336176395416
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0194218158721924,630.4731512069702
monte,STGCN,0.7,rand,4,12,nearest,50,1.3647685050964355,368.3859624862671
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0167129039764404,726.53435754776
monte,STGCN,0.7,rand,4,12,nearest,50,1.4272156953811646,592.3365380764008
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0153567790985107,607.4490356445312
monte,STGCN,0.7,rand,4,12,nearest,50,1.3739839792251587,345.04713463783264
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.035470724105835,677.2902035713196
monte,STGCN,0.7,rand,4,12,nearest,50,1.409658670425415,636.9061417579651
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0019047260284424,654.3128185272217
