dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.7,rand,4,12,nearest,50,1.4201247692108154,498.5573456287384
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0006744861602783,531.4111955165863
monte,STGCN,0.7,rand,4,12,nearest,50,1.434343934059143,522.6948392391205
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0115447044372559,693.0545151233673
monte,STGCN,0.7,rand,4,12,nearest,50,1.4004757404327393,370.7154128551483
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0119600296020508,479.70848536491394
monte,STGCN,0.7,rand,4,12,nearest,50,1.4038153886795044,434.5007314682007
monte,IT-STGCN,0.7,rand,4,12,nearest,50,0.9975533485412598,599.6613116264343
monte,STGCN,0.7,rand,4,12,nearest,50,1.354648232460022,426.92730164527893
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0081641674041748,654.925619840622
monte,STGCN,0.7,rand,4,12,nearest,50,1.4101450443267822,553.8574330806732
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0147666931152344,770.5990285873413
monte,STGCN,0.7,rand,4,12,nearest,50,1.3671996593475342,592.6698348522186
monte,IT-STGCN,0.7,rand,4,12,nearest,50,0.9991180300712585,729.0974974632263
monte,STGCN,0.7,rand,4,12,nearest,50,1.353232502937317,452.7891080379486
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0127378702163696,771.4743189811707
monte,STGCN,0.7,rand,4,12,nearest,50,1.3923548460006714,630.6782433986664
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0075081586837769,755.3978025913239
monte,STGCN,0.7,rand,4,12,nearest,50,1.3558505773544312,363.47591066360474
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.042528510093689,640.7448897361755
