dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
chickenpox,GNAR,0.011990407673860911,block,1,,cubic,,1.0782711505889893,0.023388385772705078
chickenpox,GNAR,0.011990407673860911,block,1,,nearest,,1.0782711505889893,0.009021282196044922
chickenpox,GNAR,0.011990407673860911,block,1,,linear,,1.0782711505889893,0.00859379768371582
chickenpox,GNAR,0.011990407673860911,block,2,,cubic,,1.1462489366531372,0.009298086166381836
chickenpox,GNAR,0.011990407673860911,block,2,,nearest,,1.1462489366531372,0.009306669235229492
chickenpox,GNAR,0.011990407673860911,block,2,,linear,,1.1462489366531372,0.009307861328125
chickenpox,GNAR,0.011990407673860911,block,4,,cubic,,1.4393020868301392,0.010664701461791992
chickenpox,GNAR,0.011990407673860911,block,4,,nearest,,1.4393020868301392,0.01512289047241211
chickenpox,GNAR,0.011990407673860911,block,4,,linear,,1.4393020868301392,0.010335445404052734
chickenpox,GNAR,0.011990407673860911,block,1,,cubic,,1.0782711505889893,0.008335113525390625
chickenpox,GNAR,0.011990407673860911,block,1,,nearest,,1.0782711505889893,0.008194208145141602
chickenpox,GNAR,0.011990407673860911,block,1,,linear,,1.0782711505889893,0.008125066757202148
chickenpox,GNAR,0.011990407673860911,block,2,,cubic,,1.1462489366531372,0.009086132049560547
chickenpox,GNAR,0.011990407673860911,block,2,,nearest,,1.1462489366531372,0.009003877639770508
chickenpox,GNAR,0.011990407673860911,block,2,,linear,,1.1462489366531372,0.00901484489440918
chickenpox,GNAR,0.011990407673860911,block,4,,cubic,,1.4393020868301392,0.010485649108886719
chickenpox,GNAR,0.011990407673860911,block,4,,nearest,,1.4393020868301392,0.011515617370605469
chickenpox,GNAR,0.011990407673860911,block,4,,linear,,1.4393020868301392,0.011387825012207031
chickenpox,GNAR,0.011990407673860911,block,1,,cubic,,1.0782711505889893,0.008316516876220703
chickenpox,GNAR,0.011990407673860911,block,1,,nearest,,1.0782711505889893,0.008265972137451172
chickenpox,GNAR,0.011990407673860911,block,1,,linear,,1.0782711505889893,0.008066892623901367
chickenpox,GNAR,0.011990407673860911,block,2,,cubic,,1.1462489366531372,0.009252071380615234
chickenpox,GNAR,0.011990407673860911,block,2,,nearest,,1.1462489366531372,0.009243488311767578
chickenpox,GNAR,0.011990407673860911,block,2,,linear,,1.1462489366531372,0.0093536376953125
chickenpox,GNAR,0.011990407673860911,block,4,,cubic,,1.4393020868301392,0.010598421096801758
chickenpox,GNAR,0.011990407673860911,block,4,,nearest,,1.4393020868301392,0.010429859161376953
chickenpox,GNAR,0.011990407673860911,block,4,,linear,,1.4393020868301392,0.010410785675048828
