dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.125,block,2,12,linear,50,1.3433226346969604,14.406636476516724
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.1629176139831543,14.39347243309021
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.1744924783706665,28.075955152511597
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.1384387016296387,24.011358499526978
fivenodes,STGCN,0.125,block,2,12,linear,50,1.255598545074463,17.772740840911865
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.1283543109893799,17.298179149627686
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.1794469356536865,23.3575918674469
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.1107263565063477,22.332793474197388
fivenodes,STGCN,0.125,block,2,12,linear,50,1.1692755222320557,21.914210319519043
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.2106305360794067,18.599454402923584
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.0995588302612305,20.80858874320984
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.082241177558899,22.435672998428345
fivenodes,STGCN,0.125,block,2,12,linear,50,1.1432346105575562,18.488717317581177
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.1871238946914673,18.344560146331787
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.1785258054733276,22.194681644439697
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.1529299020767212,19.650411367416382
fivenodes,STGCN,0.125,block,2,12,linear,50,1.1579985618591309,16.507569313049316
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.1938562393188477,16.583896160125732
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.1630932092666626,20.426738500595093
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.2233798503875732,18.26923394203186
fivenodes,STGCN,0.125,block,2,12,linear,50,1.136860966682434,14.954512119293213
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.1479899883270264,14.993837833404541
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.298609972000122,19.098341703414917
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.1540729999542236,18.16457986831665
fivenodes,STGCN,0.125,block,2,12,linear,50,1.0834788084030151,15.19342303276062
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.179886817932129,15.176547050476074
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.1319670677185059,17.22944188117981
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.2509998083114624,17.475574016571045
fivenodes,STGCN,0.125,block,2,12,linear,50,1.197732925415039,13.057713031768799
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.2328661680221558,15.645763635635376
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.1790715456008911,19.732369422912598
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.1911354064941406,17.750017881393433
fivenodes,STGCN,0.125,block,2,12,linear,50,1.1040033102035522,15.094085454940796
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.105762004852295,15.093531847000122
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.1993687152862549,17.805378913879395
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.124894142150879,14.863754510879517
fivenodes,STGCN,0.125,block,2,12,linear,50,1.2351832389831543,14.591626644134521
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.201349139213562,14.361360549926758
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.167323112487793,17.976975202560425
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.1353238821029663,17.751240491867065
fivenodes,STGCN,0.125,block,2,12,linear,50,1.3425308465957642,14.681505918502808
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.0885441303253174,19.55271601676941
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.2019007205963135,23.700182676315308
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.160383701324463,22.38459873199463
fivenodes,STGCN,0.125,block,2,12,linear,50,1.177620530128479,17.70808696746826
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.2155702114105225,18.902055740356445
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.1263983249664307,24.2416250705719
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.214439034461975,22.453914642333984
fivenodes,STGCN,0.125,block,2,12,linear,50,1.0959640741348267,17.138249397277832
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.1812340021133423,17.640902042388916
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.1526354551315308,23.178320169448853
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.0779225826263428,22.281004905700684
fivenodes,STGCN,0.125,block,2,12,linear,50,1.2627002000808716,17.797390699386597
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.2395192384719849,17.45436429977417
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.2455748319625854,21.603797912597656
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.212125301361084,21.320817708969116
fivenodes,STGCN,0.125,block,2,12,linear,50,1.1237739324569702,17.755162954330444
fivenodes,STGCN,0.125,block,2,12,nearest,50,1.186095118522644,18.985373735427856
fivenodes,IT-STGCN,0.125,block,2,12,linear,50,1.0992058515548706,19.002326726913452
fivenodes,IT-STGCN,0.125,block,2,12,nearest,50,1.1424376964569092,19.609341144561768
