dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.4,rand,4,12,linear,50,0.968460202217102,321.12053513526917
monte,IT-STGCN,0.4,rand,4,12,linear,50,0.9742570519447327,463.89157128334045
monte,STGCN,0.4,rand,4,12,linear,50,0.9692670702934265,373.4015283584595
monte,IT-STGCN,0.4,rand,4,12,linear,50,0.976206362247467,442.7136232852936
monte,STGCN,0.4,rand,4,12,linear,50,0.9702901840209961,380.6968803405762
monte,IT-STGCN,0.4,rand,4,12,linear,50,0.9754908084869385,450.5838725566864
monte,STGCN,0.4,rand,4,12,linear,50,0.9675067067146301,341.98179817199707
monte,IT-STGCN,0.4,rand,4,12,linear,50,0.976548433303833,464.0823094844818
monte,STGCN,0.4,rand,4,12,linear,50,0.9640099406242371,368.3783197402954
monte,IT-STGCN,0.4,rand,4,12,linear,50,0.9754424691200256,437.2043950557709
monte,STGCN,0.4,rand,4,12,linear,50,0.9715214967727661,303.6417236328125
monte,IT-STGCN,0.4,rand,4,12,linear,50,0.9784871339797974,449.9952082633972
monte,STGCN,0.4,rand,4,12,linear,50,0.969759464263916,331.5318546295166
monte,IT-STGCN,0.4,rand,4,12,linear,50,0.9767827391624451,445.9740490913391
monte,STGCN,0.4,rand,4,12,linear,50,0.9697755575180054,321.40226697921753
monte,IT-STGCN,0.4,rand,4,12,linear,50,0.9782759547233582,444.1119420528412
monte,STGCN,0.4,rand,4,12,linear,50,0.9603190422058105,335.8148763179779
monte,IT-STGCN,0.4,rand,4,12,linear,50,0.9780447483062744,433.02222752571106
monte,STGCN,0.4,rand,4,12,linear,50,0.9668086767196655,351.7214102745056
monte,IT-STGCN,0.4,rand,4,12,linear,50,0.9753328561782837,445.60834074020386
