dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,64,linear,50,0.9881159663200378,4773.146225452423
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.682487964630127,4746.538542032242
wikimath,STGCN,0.5,rand,8,64,linear,50,1.129744052886963,4415.506818294525
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6781224012374878,4968.621869564056
wikimath,STGCN,0.5,rand,8,64,linear,50,1.0273979902267456,4918.520962715149
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6496370434761047,5720.101819515228
wikimath,STGCN,0.5,rand,8,64,linear,50,0.8980596661567688,4886.875105142593
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.732592761516571,6069.557857513428
wikimath,STGCN,0.5,rand,8,64,linear,50,0.8699283599853516,4516.9030821323395
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6229962706565857,5592.168922901154
