dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.5,rand,4,12,nearest,50,1.1259340047836304,381.8966121673584
monte,IT-STGCN,0.5,rand,4,12,nearest,50,0.9507368206977844,621.7316689491272
monte,STGCN,0.5,rand,4,12,nearest,50,1.1125109195709229,671.532532453537
monte,IT-STGCN,0.5,rand,4,12,nearest,50,0.9464719295501709,585.530650138855
monte,STGCN,0.5,rand,4,12,nearest,50,1.123070240020752,217.42988991737366
monte,IT-STGCN,0.5,rand,4,12,nearest,50,0.948698878288269,647.7746829986572
monte,STGCN,0.5,rand,4,12,nearest,50,1.0997836589813232,159.31585049629211
monte,IT-STGCN,0.5,rand,4,12,nearest,50,0.9451791048049927,636.6986651420593
monte,STGCN,0.5,rand,4,12,nearest,50,1.0879395008087158,658.0990681648254
monte,IT-STGCN,0.5,rand,4,12,nearest,50,0.9491258263587952,680.9900369644165
monte,STGCN,0.5,rand,4,12,nearest,50,1.0744848251342773,321.082905292511
monte,IT-STGCN,0.5,rand,4,12,nearest,50,0.9479071497917175,790.5616419315338
monte,STGCN,0.5,rand,4,12,nearest,50,1.1072808504104614,405.91639709472656
monte,IT-STGCN,0.5,rand,4,12,nearest,50,0.9490352869033813,575.5351476669312
monte,STGCN,0.5,rand,4,12,nearest,50,1.1308510303497314,676.4507961273193
monte,IT-STGCN,0.5,rand,4,12,nearest,50,0.9448751211166382,670.0855190753937
monte,STGCN,0.5,rand,4,12,nearest,50,1.11741042137146,299.2449736595154
monte,IT-STGCN,0.5,rand,4,12,nearest,50,0.9450510144233704,778.4039409160614
monte,STGCN,0.5,rand,4,12,nearest,50,1.148093819618225,154.4308557510376
monte,IT-STGCN,0.5,rand,4,12,nearest,50,0.948835551738739,765.6341722011566
