dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.7,rand,4,12,nearest,50,1.427771806716919,650.6747145652771
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0095221996307373,747.958306312561
monte,STGCN,0.7,rand,4,12,nearest,50,1.362235188484192,258.0188739299774
monte,IT-STGCN,0.7,rand,4,12,nearest,50,0.9958175420761108,683.2810711860657
monte,STGCN,0.7,rand,4,12,nearest,50,1.383996605873108,659.2741911411285
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.022773027420044,699.4760975837708
monte,STGCN,0.7,rand,4,12,nearest,50,1.3976516723632812,376.08152866363525
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0155434608459473,677.6732001304626
monte,STGCN,0.7,rand,4,12,nearest,50,1.334619164466858,610.0905139446259
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.018100380897522,594.8779599666595
monte,STGCN,0.7,rand,4,12,nearest,50,1.374484896659851,336.5139174461365
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.015102505683899,537.5222282409668
monte,STGCN,0.7,rand,4,12,nearest,50,1.379711627960205,427.7332384586334
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0215027332305908,748.1399807929993
monte,STGCN,0.7,rand,4,12,nearest,50,1.3854280710220337,449.8822762966156
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0188391208648682,660.1530058383942
monte,STGCN,0.7,rand,4,12,nearest,50,1.4260262250900269,659.4444787502289
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0072492361068726,745.6931321620941
monte,STGCN,0.7,rand,4,12,nearest,50,1.4074435234069824,468.4520220756531
monte,IT-STGCN,0.7,rand,4,12,nearest,50,1.0095372200012207,585.8651976585388
