dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0.3,rand,4,12,linear,50,0.9686840176582336,535.4998874664307
monte,IT-STGCN,0.3,rand,4,12,linear,50,0.972210168838501,630.3395771980286
monte,STGCN,0.3,rand,4,12,linear,50,0.9688088297843933,531.7645454406738
monte,IT-STGCN,0.3,rand,4,12,linear,50,0.9705165028572083,652.5477035045624
monte,STGCN,0.3,rand,4,12,linear,50,0.9634443521499634,430.76533341407776
monte,IT-STGCN,0.3,rand,4,12,linear,50,0.9723086953163147,629.3739850521088
monte,STGCN,0.3,rand,4,12,linear,50,0.9673134088516235,455.74955773353577
monte,IT-STGCN,0.3,rand,4,12,linear,50,0.972625195980072,690.7217347621918
monte,STGCN,0.3,rand,4,12,linear,50,0.9682780504226685,415.83113193511963
monte,IT-STGCN,0.3,rand,4,12,linear,50,0.9665842652320862,702.6175003051758
monte,STGCN,0.3,rand,4,12,linear,50,0.9660472869873047,392.0946731567383
monte,IT-STGCN,0.3,rand,4,12,linear,50,0.9732599258422852,700.232803106308
monte,STGCN,0.3,rand,4,12,linear,50,0.9664111137390137,401.2798111438751
monte,IT-STGCN,0.3,rand,4,12,linear,50,0.9738541841506958,708.622504234314
monte,STGCN,0.3,rand,4,12,linear,50,0.9670819044113159,377.92912888526917
monte,IT-STGCN,0.3,rand,4,12,linear,50,0.9723076224327087,728.4829351902008
monte,STGCN,0.3,rand,4,12,linear,50,0.966254711151123,395.1597030162811
monte,IT-STGCN,0.3,rand,4,12,linear,50,0.9708179831504822,732.1869974136353
monte,STGCN,0.3,rand,4,12,linear,50,0.9662473201751709,427.65592193603516
monte,IT-STGCN,0.3,rand,4,12,linear,50,0.9743835926055908,679.809766292572
