dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.5,rand,8,64,linear,50,0.7643976807594299,770.3842883110046
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6209339499473572,1279.1075909137726
wikimath,STGCN,0.5,rand,8,64,linear,50,0.7858733534812927,737.2532095909119
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6360617876052856,1233.1424379348755
wikimath,STGCN,0.5,rand,8,64,linear,50,0.8246847987174988,925.2714352607727
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6371739506721497,953.3946902751923
wikimath,STGCN,0.5,rand,8,64,linear,50,0.8019087910652161,983.5876603126526
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6531996130943298,1124.7047913074493
wikimath,STGCN,0.5,rand,8,64,linear,50,0.8492660522460938,842.463739156723
wikimath,IT-STGCN,0.5,rand,8,64,linear,50,0.6317760348320007,1160.656058549881
