dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.6,rand,8,12,linear,50,0.8295857310295105,553.873012304306
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7357798218727112,627.6002008914948
wikimath,STGCN,0.6,rand,8,12,linear,50,0.736591100692749,301.96707940101624
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7475749850273132,601.6048626899719
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7679682970046997,370.33824014663696
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7641965746879578,749.5489091873169
wikimath,STGCN,0.6,rand,8,12,linear,50,0.7598553895950317,536.103963136673
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7441721558570862,771.2277216911316
wikimath,STGCN,0.6,rand,8,12,linear,50,0.792731523513794,288.8302676677704
wikimath,IT-STGCN,0.6,rand,8,12,linear,50,0.7477460503578186,1130.9854505062103
