dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4112744331359863,44.727137327194214
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3742371797561646,60.84596872329712
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.330803394317627,82.01046824455261
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3199926614761353,66.45386505126953
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.367152452468872,37.6507830619812
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.428839921951294,53.33472037315369
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2478358745574951,83.7145254611969
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.288875699043274,67.7535331249237
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3671238422393799,42.88924527168274
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.5321722030639648,65.81725072860718
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.239611029624939,80.93174052238464
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3972172737121582,66.67246794700623
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.7096060514450073,34.94759225845337
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.5178766250610352,58.50500512123108
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3867470026016235,84.57130861282349
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2797832489013672,66.3693778514862
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.5042121410369873,38.428855180740356
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3840947151184082,72.04940724372864
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2742722034454346,77.47125601768494
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3466999530792236,63.165942668914795
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3116673231124878,34.98207449913025
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.4860916137695312,63.62847661972046
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2490586042404175,80.53257489204407
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3075467348098755,68.18504595756531
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4451282024383545,36.162373065948486
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.5700769424438477,76.54213809967041
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3207834959030151,75.16335439682007
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.374343752861023,60.35285186767578
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.5146915912628174,34.942628145217896
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.4221006631851196,67.60627222061157
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3031421899795532,78.38223195075989
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2385027408599854,66.0578465461731
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.6674926280975342,39.77320837974548
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3861668109893799,77.79095888137817
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.4436818361282349,73.14808940887451
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.276869297027588,55.9809775352478
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3197816610336304,34.69944477081299
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.313139796257019,70.88902044296265
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3409501314163208,78.04519200325012
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2282274961471558,65.41326332092285
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.45403254032135,45.28878688812256
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.469760775566101,77.39268445968628
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3414312601089478,70.54065084457397
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.2436184883117676,53.38585925102234
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3612982034683228,34.88592863082886
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3916347026824951,75.76115274429321
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2453080415725708,75.66943621635437
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.3651119470596313,61.75348210334778
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4301040172576904,46.22927236557007
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.4141212701797485,79.74082040786743
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.401309609413147,69.92892122268677
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.1804412603378296,51.23003959655762
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.3677188158035278,37.5317759513855
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.3045001029968262,77.84674406051636
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.3622708320617676,73.41430640220642
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.4567058086395264,57.98367500305176
fivenodes,STGCN,0.8,rand,2,12,linear,50,1.4006060361862183,48.94114875793457
fivenodes,STGCN,0.8,rand,2,12,nearest,50,1.5377143621444702,81.94701504707336
fivenodes,IT-STGCN,0.8,rand,2,12,linear,50,1.2413420677185059,67.25022292137146
fivenodes,IT-STGCN,0.8,rand,2,12,nearest,50,1.347164511680603,48.02995038032532
