dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
monte,STGCN,0,,4,12,,50,0.9632904529571533,325.6449546813965
monte,IT-STGCN,0,,4,12,,50,0.9637911319732666,439.72812390327454
monte,STGCN,0,,4,12,,50,0.9636139273643494,395.2021713256836
monte,IT-STGCN,0,,4,12,,50,0.9608215093612671,442.05346179008484
monte,STGCN,0,,4,12,,50,0.9628281593322754,388.43248987197876
monte,IT-STGCN,0,,4,12,,50,0.9636993408203125,436.9050552845001
monte,STGCN,0,,4,12,,50,0.96341872215271,380.2624135017395
monte,IT-STGCN,0,,4,12,,50,0.9637191891670227,605.6009423732758
monte,STGCN,0,,4,12,,50,0.963793933391571,408.05378437042236
monte,IT-STGCN,0,,4,12,,50,0.9636523127555847,745.1234407424927
monte,STGCN,0,,4,12,,50,0.959782600402832,465.66361594200134
monte,IT-STGCN,0,,4,12,,50,0.9654747843742371,677.3978118896484
monte,STGCN,0,,4,12,,50,0.9629530310630798,531.1961007118225
monte,IT-STGCN,0,,4,12,,50,0.9637064933776855,649.3897368907928
monte,STGCN,0,,4,12,,50,0.96288001537323,510.15235137939453
monte,IT-STGCN,0,,4,12,,50,0.9617454409599304,642.1428625583649
monte,STGCN,0,,4,12,,50,0.9636605381965637,523.4478862285614
monte,IT-STGCN,0,,4,12,,50,0.9635573029518127,668.1713438034058
monte,STGCN,0,,4,12,,50,0.9587480425834656,481.89364647865295
monte,IT-STGCN,0,,4,12,,50,0.9641888737678528,707.309191942215
