dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.5,rand,4,12,linear,50,1.5123056173324585,5.634674549102783
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.958773136138916,5.379536151885986
pedalme,STGCN,0.8,rand,4,12,linear,50,2.039609432220459,5.500873327255249
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.8183810710906982,5.47047758102417
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.2172722816467285,6.112759828567505
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.244036316871643,6.040340900421143
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.6201238632202148,6.011037588119507
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.9073904752731323,5.953258991241455
pedalme,STGCN,0.5,rand,4,12,linear,50,1.4090723991394043,5.4215099811553955
pedalme,STGCN,0.5,rand,4,12,nearest,50,2.1836636066436768,5.478220701217651
pedalme,STGCN,0.8,rand,4,12,linear,50,1.6418536901474,5.485897779464722
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.7569094896316528,5.447198152542114
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.478963851928711,6.037469148635864
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.4985628128051758,6.106413125991821
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,2.9449198246002197,6.060097932815552
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.4417650699615479,6.01687216758728
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2293119430541992,5.523111820220947
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.7972118854522705,13.113623857498169
pedalme,STGCN,0.8,rand,4,12,linear,50,1.603521466255188,13.798113822937012
pedalme,STGCN,0.8,rand,4,12,nearest,50,2.5554685592651367,11.305655002593994
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.4269742965698242,13.670228719711304
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.5636179447174072,13.97845196723938
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.7613213062286377,13.716200828552246
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.5370616912841797,13.721495151519775
pedalme,STGCN,0.5,rand,4,12,linear,50,1.8866565227508545,11.795657396316528
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.6457107067108154,12.04172968864441
pedalme,STGCN,0.8,rand,4,12,linear,50,1.5954960584640503,12.182583808898926
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.5955414772033691,12.349510669708252
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.982318639755249,13.548126697540283
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.5661941766738892,13.477529287338257
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.8284051418304443,13.43774962425232
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.3307057619094849,14.301845073699951
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2608122825622559,9.904950618743896
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.718062162399292,10.568150281906128
pedalme,STGCN,0.8,rand,4,12,linear,50,1.6422110795974731,9.820166826248169
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.9313714504241943,10.330776453018188
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.8225536346435547,11.959322214126587
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.3241039514541626,12.062026500701904
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.7267464399337769,12.218539714813232
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.433908462524414,12.35457444190979
pedalme,STGCN,0.5,rand,4,12,linear,50,1.705496907234192,10.891357898712158
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.4497861862182617,10.889986038208008
pedalme,STGCN,0.8,rand,4,12,linear,50,1.7029168605804443,11.170183897018433
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.7274540662765503,11.212887525558472
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.454468011856079,8.32625126838684
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.5659528970718384,6.129067659378052
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.7301862239837646,6.067587375640869
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.6146726608276367,5.9983742237091064
pedalme,STGCN,0.5,rand,4,12,linear,50,1.4424645900726318,5.441704750061035
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.410367727279663,5.432303428649902
pedalme,STGCN,0.8,rand,4,12,linear,50,1.7585636377334595,5.392225503921509
pedalme,STGCN,0.8,rand,4,12,nearest,50,2.1732537746429443,5.403989315032959
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.5961694717407227,6.025761365890503
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.536125659942627,5.96317458152771
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.4526584148406982,5.983553647994995
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,2.0566928386688232,6.030977725982666
pedalme,STGCN,0.5,rand,4,12,linear,50,1.82292902469635,5.561969041824341
pedalme,STGCN,0.5,rand,4,12,nearest,50,1.5879902839660645,5.645305156707764
pedalme,STGCN,0.8,rand,4,12,linear,50,1.9721661806106567,5.657456159591675
pedalme,STGCN,0.8,rand,4,12,nearest,50,1.9861156940460205,5.542643070220947
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.5740519762039185,6.117002248764038
pedalme,IT-STGCN,0.5,rand,4,12,nearest,50,1.6720993518829346,6.176114559173584
pedalme,IT-STGCN,0.8,rand,4,12,linear,50,1.662597417831421,5.998691558837891
pedalme,IT-STGCN,0.8,rand,4,12,nearest,50,1.595013976097107,6.0007524490356445
