dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6073353886604309,313.02943205833435
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.6378111839294434,430.14062094688416
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.5967817306518555,303.6531481742859
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.616362988948822,532.5614602565765
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6015409827232361,498.2507200241089
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.5933629274368286,938.2021527290344
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6015844345092773,738.637622833252
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.6261428594589233,1055.6434528827667
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6135963797569275,627.2381343841553
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.6090750098228455,908.7807915210724
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6261150240898132,662.0347445011139
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.6684129238128662,833.0981984138489
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.5950891971588135,721.9990177154541
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.6034730672836304,1003.7888386249542
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6380442976951599,661.4159138202667
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.6472840905189514,906.8906807899475
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6196225881576538,647.3204638957977
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.6481167674064636,1048.1981146335602
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.7063798904418945,645.0289113521576
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.6295356750488281,740.0594317913055
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6244840025901794,642.2373995780945
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.645861029624939,1003.8401253223419
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6114947199821472,654.9943325519562
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.6123745441436768,906.4377963542938
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6150525212287903,642.4023385047913
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.625866174697876,1043.4764642715454
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6282367706298828,635.0125346183777
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.6559414267539978,728.3387117385864
wikimath,STGCN,0.0001917398473750815,block,8,12,linear,50,0.6293554306030273,627.356326341629
wikimath,IT-STGCN,0.0001917398473750815,block,8,12,linear,50,0.6157349944114685,918.3131904602051
