dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,0.5,rand,4,12,linear,50,1.243896484375,14.015328645706177
pedalme,STGCN,0.5,rand,8,12,linear,50,1.2134209871292114,12.034404516220093
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.4065649509429932,17.919907331466675
pedalme,IT-STGCN,0.5,rand,8,12,linear,50,1.6270318031311035,20.577614068984985
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2757925987243652,15.801977157592773
pedalme,STGCN,0.5,rand,8,12,linear,50,2.0801842212677,16.034951210021973
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.2535054683685303,24.280784606933594
pedalme,IT-STGCN,0.5,rand,8,12,linear,50,1.188872218132019,17.91118311882019
pedalme,STGCN,0.5,rand,4,12,linear,50,1.5892000198364258,10.208208560943604
pedalme,STGCN,0.5,rand,8,12,linear,50,1.6377618312835693,6.119709253311157
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.100287914276123,9.79967713356018
pedalme,IT-STGCN,0.5,rand,8,12,linear,50,1.1452558040618896,7.831803798675537
pedalme,STGCN,0.5,rand,4,12,linear,50,1.3676297664642334,7.387377977371216
pedalme,STGCN,0.5,rand,8,12,linear,50,1.4917495250701904,6.555541753768921
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.778001070022583,9.261944055557251
pedalme,IT-STGCN,0.5,rand,8,12,linear,50,1.3252770900726318,9.392441034317017
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2389039993286133,6.745584964752197
pedalme,STGCN,0.5,rand,8,12,linear,50,1.4673888683319092,6.71665358543396
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.4098384380340576,9.319287061691284
pedalme,IT-STGCN,0.5,rand,8,12,linear,50,1.6508901119232178,8.245661497116089
pedalme,STGCN,0.5,rand,4,12,linear,50,1.3269230127334595,7.22485876083374
pedalme,STGCN,0.5,rand,8,12,linear,50,1.522752046585083,5.853963613510132
pedalme,IT-STGCN,0.5,rand,4,12,linear,50,1.2122154235839844,8.85741639137268
pedalme,IT-STGCN,0.5,rand,8,12,linear,50,1.2972644567489624,9.615836143493652
pedalme,STGCN,0.5,rand,4,12,linear,50,1.2630457878112793,6.4596107006073
pedalme,STGCN,0.5,rand,8,12,linear,50,2.112199544906616,6.459396839141846
